,Name,Fx,s,alpha
12335,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4589011472426276,1.6766766766766767,1000000000.0
12336,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4601749352422642,1.6816816816816818,1000000000.0
12337,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4614459102287098,1.6866866866866868,1000000000.0
12338,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4627140647289885,1.6916916916916918,1000000000.0
12339,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4639793914769248,1.6966966966966968,1000000000.0
12340,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4652418834109684,1.7017017017017018,1000000000.0
12341,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4665015336721205,1.7067067067067068,1000000000.0
12342,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4677583356018864,1.7117117117117118,1000000000.0
12343,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4690122827401073,1.7167167167167168,1000000000.0
12344,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4702633688229327,1.7217217217217218,1000000000.0
12345,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.471511587780752,1.7267267267267268,1000000000.0
12346,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4727569337361883,1.7317317317317318,1000000000.0
12347,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4739994010019744,1.7367367367367368,1000000000.0
12348,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4752389840789615,1.7417417417417418,1000000000.0
12349,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4764756776541326,1.7467467467467468,1000000000.0
12350,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4777094765984902,1.7517517517517518,1000000000.0
12351,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4789403759651774,1.7567567567567568,1000000000.0
12352,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.480168370987413,1.7617617617617618,1000000000.0
12353,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4813934570765084,1.7667667667667668,1000000000.0
12354,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.482615629819957,1.7717717717717718,1000000000.0
12355,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4838348849794496,1.7767767767767768,1000000000.0
12356,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4850512184888436,1.7817817817817818,1000000000.0
12357,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4862646264524177,1.7867867867867868,1000000000.0
12358,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.487475105142773,1.7917917917917918,1000000000.0
12359,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4886826509989812,1.7967967967967968,1000000000.0
12360,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4898872606247051,1.8018018018018018,1000000000.0
12361,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.491088930786331,1.8068068068068068,1000000000.0
12362,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4922876584110303,1.8118118118118118,1000000000.0
12363,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4934834405848845,1.8168168168168168,1000000000.0
12364,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4946762745511681,1.8218218218218218,1000000000.0
12365,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4958661577083112,1.8268268268268268,1000000000.0
12366,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4970530876082062,1.8318318318318318,1000000000.0
12367,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.4982370619543781,1.8368368368368369,1000000000.0
12368,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.499418078600152,1.8418418418418419,1000000000.0
12369,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5005961355468405,1.8468468468468469,1000000000.0
12370,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5017712309420417,1.8518518518518519,1000000000.0
12371,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5029433630777367,1.8568568568568569,1000000000.0
12372,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5041125303886909,1.8618618618618619,1000000000.0
12373,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5052787314506035,1.8668668668668669,1000000000.0
12374,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5064419649784202,1.8718718718718719,1000000000.0
12375,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.507602229824592,1.8768768768768769,1000000000.0
12376,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5087595249773957,1.8818818818818819,1000000000.0
12377,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5099138495592201,1.8868868868868869,1000000000.0
12378,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5110652028248805,1.8918918918918919,1000000000.0
12379,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5122135841599686,1.896896896896897,1000000000.0
12380,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5133589930791986,1.901901901901902,1000000000.0
12381,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5145014292247079,1.906906906906907,1000000000.0
12382,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5156408923645266,1.911911911911912,1000000000.0
12383,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.516777382390886,1.916916916916917,1000000000.0
12384,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5179108993185824,1.921921921921922,1000000000.0
12385,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5190414432834858,1.926926926926927,1000000000.0
12386,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5201690145408642,1.931931931931932,1000000000.0
12387,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5212936134638713,1.936936936936937,1000000000.0
12388,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5224152405419693,1.941941941941942,1000000000.0
12389,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5235338963793923,1.946946946946947,1000000000.0
12390,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5246495816935897,1.951951951951952,1000000000.0
12391,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5257622973137428,1.956956956956957,1000000000.0
12392,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5268720441792205,1.961961961961962,1000000000.0
12393,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5279788233381553,1.966966966966967,1000000000.0
12394,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.529082635945866,1.971971971971972,1000000000.0
12395,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5301834832634629,1.976976976976977,1000000000.0
12396,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5312813666563385,1.981981981981982,1000000000.0
12397,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5323762875927915,1.986986986986987,1000000000.0
12398,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5334682476425237,1.991991991991992,1000000000.0
12399,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.534557248475256,1.996996996996997,1000000000.0
12400,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5356432918592942,2.002002002002002,1000000000.0
12401,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.536726379660218,2.007007007007007,1000000000.0
12402,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.537806513839363,2.012012012012012,1000000000.0
12403,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.538883696452555,2.017017017017017,1000000000.0
12404,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.539957929648731,2.022022022022022,1000000000.0
12405,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5410292156685301,2.027027027027027,1000000000.0
12406,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5420975568430915,2.032032032032032,1000000000.0
12407,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5431629555925512,2.037037037037037,1000000000.0
12408,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5442254144248935,2.042042042042042,1000000000.0
12409,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.545284935934608,2.047047047047047,1000000000.0
12410,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5463415228013155,2.052052052052052,1000000000.0
12411,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5473951777886175,2.057057057057057,1000000000.0
12412,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5484459037427856,2.062062062062062,1000000000.0
12413,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5494937035914276,2.067067067067067,1000000000.0
12414,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.55053858034242,2.0720720720720722,1000000000.0
12415,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5515805370825042,2.0770770770770772,1000000000.0
12416,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5526195769762345,2.0820820820820822,1000000000.0
12417,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5536557032646254,2.0870870870870872,1000000000.0
12418,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.55468891926403,2.0920920920920922,1000000000.0
12419,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5557192283650056,2.0970970970970972,1000000000.0
12420,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.55674663403104,2.1021021021021022,1000000000.0
12421,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5577711397974348,2.1071071071071072,1000000000.0
12422,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.558792749270226,2.1121121121121122,1000000000.0
12423,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.559811466124946,2.1171171171171173,1000000000.0
12424,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5608272941055403,2.1221221221221223,1000000000.0
12425,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.561840237023288,2.1271271271271273,1000000000.0
12426,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5628502987556674,2.1321321321321323,1000000000.0
12427,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5638574832451912,2.1371371371371373,1000000000.0
12428,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5648617944985297,2.1421421421421423,1000000000.0
12429,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5658632365851874,2.1471471471471473,1000000000.0
12430,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5668618136366472,2.1521521521521523,1000000000.0
12431,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5678575298452029,2.1571571571571573,1000000000.0
12432,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5688503894629948,2.1621621621621623,1000000000.0
12433,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5698403968009254,2.1671671671671673,1000000000.0
12434,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5708275562276839,2.1721721721721723,1000000000.0
12435,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5718118721687384,2.1771771771771773,1000000000.0
12436,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.572793349105285,2.1821821821821823,1000000000.0
12437,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5737719915733475,2.1871871871871873,1000000000.0
12438,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5747478041627645,2.1921921921921923,1000000000.0
12439,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5757207915162006,2.1971971971971973,1000000000.0
12440,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.576690958328224,2.2022022022022023,1000000000.0
12441,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5776583093443781,2.2072072072072073,1000000000.0
12442,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.578622849360184,2.2122122122122123,1000000000.0
12443,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5795845832203004,2.2172172172172173,1000000000.0
12444,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5805435158175365,2.2222222222222223,1000000000.0
12445,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5814996520919993,2.2272272272272273,1000000000.0
12446,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5824529970301562,2.2322322322322323,1000000000.0
12447,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5834035556640225,2.2372372372372373,1000000000.0
12448,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5843513330701833,2.2422422422422423,1000000000.0
12449,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.585296334369026,2.2472472472472473,1000000000.0
12450,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5862385647238306,2.2522522522522523,1000000000.0
12451,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5871780293399045,2.2572572572572573,1000000000.0
12452,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5881147334638606,2.2622622622622623,1000000000.0
12453,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5890486823826182,2.2672672672672673,1000000000.0
12454,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.589979881422749,2.2722722722722724,1000000000.0
12455,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.590908335949545,2.2772772772772774,1000000000.0
12456,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5918340513662832,2.2822822822822824,1000000000.0
12457,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5927570331134258,2.2872872872872874,1000000000.0
12458,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5936772866678344,2.2922922922922924,1000000000.0
12459,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.594594817542003,2.2972972972972974,1000000000.0
12460,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5955096312832846,2.3023023023023024,1000000000.0
12461,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5964217334731194,2.3073073073073074,1000000000.0
12462,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5973311297263404,2.3123123123123124,1000000000.0
12463,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.598237825690383,2.3173173173173174,1000000000.0
12464,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.5991418270446,2.3223223223223224,1000000000.0
12465,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6000431394994963,2.3273273273273274,1000000000.0
12466,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6009417687960603,2.3323323323323324,1000000000.0
12467,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.601837720705023,2.3373373373373374,1000000000.0
12468,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6027310010261842,2.3423423423423424,1000000000.0
12469,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6036216155877407,2.3473473473473474,1000000000.0
12470,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6045095702455423,2.3523523523523524,1000000000.0
12471,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6053948708825418,2.3573573573573574,1000000000.0
12472,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6062775234079472,2.3623623623623624,1000000000.0
12473,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6071575337567703,2.3673673673673674,1000000000.0
12474,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6080349078890712,2.3723723723723724,1000000000.0
12475,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6089096517893025,2.3773773773773774,1000000000.0
12476,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6097817714657239,2.3823823823823824,1000000000.0
12477,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6106512729497708,2.3873873873873874,1000000000.0
12478,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6115181622954313,2.3923923923923924,1000000000.0
12479,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.612382445578625,2.3973973973973974,1000000000.0
12480,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6132441288966146,2.4024024024024024,1000000000.0
12481,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6141032183674344,2.4074074074074074,1000000000.0
12482,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6149597201292807,2.4124124124124124,1000000000.0
12483,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.615813640339902,2.4174174174174174,1000000000.0
12484,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6166649851761181,2.4224224224224224,1000000000.0
12485,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.61751376083314,2.4274274274274275,1000000000.0
12486,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6183599735241063,2.4324324324324325,1000000000.0
12487,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.619203629479489,2.4374374374374375,1000000000.0
12488,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6200447349465528,2.4424424424424425,1000000000.0
12489,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6208832961888262,2.4474474474474475,1000000000.0
12490,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6217193194856006,2.4524524524524525,1000000000.0
12491,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6225528111313172,2.4574574574574575,1000000000.0
12492,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6233837774351696,2.4624624624624625,1000000000.0
12493,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6242122247205077,2.4674674674674675,1000000000.0
12494,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.625038159324357,2.4724724724724725,1000000000.0
12495,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6258615875969746,2.4774774774774775,1000000000.0
12496,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6266825159012446,2.4824824824824825,1000000000.0
12497,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6275009506123088,2.4874874874874875,1000000000.0
12498,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6283168981170446,2.4924924924924925,1000000000.0
12499,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6291303648136046,2.4974974974974975,1000000000.0
12500,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6299413571108892,2.5025025025025025,1000000000.0
12501,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6307498814282033,2.5075075075075075,1000000000.0
12502,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6315559441946905,2.5125125125125125,1000000000.0
12503,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6323595518490048,2.5175175175175175,1000000000.0
12504,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6331607108387245,2.5225225225225225,1000000000.0
12505,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6339594276200646,2.5275275275275275,1000000000.0
12506,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6347557086573468,2.5325325325325325,1000000000.0
12507,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6355495604226313,2.5375375375375375,1000000000.0
12508,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.636340989395278,2.5425425425425425,1000000000.0
12509,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6371300020614994,2.5475475475475475,1000000000.0
12510,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.637916604914039,2.5525525525525525,1000000000.0
12511,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6387008044517462,2.5575575575575575,1000000000.0
12512,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6394826071791115,2.5625625625625625,1000000000.0
12513,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6402620196059536,2.5675675675675675,1000000000.0
12514,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6410390482470039,2.5725725725725725,1000000000.0
12515,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6418136996215371,2.5775775775775776,1000000000.0
12516,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6425859802530167,2.5825825825825826,1000000000.0
12517,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6433558966686874,2.5875875875875876,1000000000.0
12518,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6441234553992399,2.5925925925925926,1000000000.0
12519,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6448886629784494,2.5975975975975976,1000000000.0
12520,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.645651525942819,2.6026026026026026,1000000000.0
12521,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6464120508312363,2.6076076076076076,1000000000.0
12522,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6471702441846574,2.6126126126126126,1000000000.0
12523,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.64792611254567,2.6176176176176176,1000000000.0
12524,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.648679662458343,2.6226226226226226,1000000000.0
12525,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.649430900467674,2.6276276276276276,1000000000.0
12526,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6501798331194906,2.6326326326326326,1000000000.0
12527,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6509264669599621,2.6376376376376376,1000000000.0
12528,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6516708085353706,2.6426426426426426,1000000000.0
12529,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.65241286439177,2.6476476476476476,1000000000.0
12530,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6531526410747348,2.6526526526526526,1000000000.0
12531,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6538901451289436,2.6576576576576576,1000000000.0
12532,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6546253830980322,2.6626626626626626,1000000000.0
12533,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6553583615242051,2.6676676676676676,1000000000.0
12534,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6560890869479767,2.6726726726726726,1000000000.0
12535,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6568175659078905,2.6776776776776776,1000000000.0
12536,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.657543804940244,2.6826826826826826,1000000000.0
12537,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6582678105788071,2.6876876876876876,1000000000.0
12538,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6589895893545714,2.6926926926926926,1000000000.0
12539,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.659709147795439,2.6976976976976976,1000000000.0
12540,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6604264924260421,2.7027027027027026,1000000000.0
12541,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6611416297673909,2.7077077077077076,1000000000.0
12542,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.661854566336723,2.7127127127127126,1000000000.0
12543,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6625653086471404,2.7177177177177176,1000000000.0
12544,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.663273863207484,2.7227227227227226,1000000000.0
12545,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6639802365219882,2.7277277277277276,1000000000.0
12546,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6646844350901215,2.7327327327327327,1000000000.0
12547,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6653864654063217,2.7377377377377377,1000000000.0
12548,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6660863339597245,2.7427427427427427,1000000000.0
12549,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6667840472340256,2.7477477477477477,1000000000.0
12550,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.667479611707216,2.7527527527527527,1000000000.0
12551,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6681730338513157,2.7577577577577577,1000000000.0
12552,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6688643201322324,2.7627627627627627,1000000000.0
12553,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.669553477009531,2.7677677677677677,1000000000.0
12554,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6702405109362042,2.7727727727727727,1000000000.0
12555,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6709254283584722,2.7777777777777777,1000000000.0
12556,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6716082357156103,2.7827827827827827,1000000000.0
12557,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6722889394397176,2.7877877877877877,1000000000.0
12558,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6729675459555349,2.7927927927927927,1000000000.0
12559,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.673644061680272,2.7977977977977977,1000000000.0
12560,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6743184930233552,2.8028028028028027,1000000000.0
12561,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.674990846386356,2.8078078078078077,1000000000.0
12562,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.675661128162694,2.8128128128128127,1000000000.0
12563,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6763293447375567,2.8178178178178177,1000000000.0
12564,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6769955024876109,2.8228228228228227,1000000000.0
12565,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6776596077809829,2.8278278278278277,1000000000.0
12566,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.678321666976921,2.8328328328328327,1000000000.0
12567,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6789816864257807,2.8378378378378377,1000000000.0
12568,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6796396724687344,2.8428428428428427,1000000000.0
12569,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6802956314377346,2.8478478478478477,1000000000.0
12570,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6809495696552472,2.8528528528528527,1000000000.0
12571,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6816014934341257,2.8578578578578577,1000000000.0
12572,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6822514090775709,2.8628628628628627,1000000000.0
12573,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6828993228787528,2.8678678678678677,1000000000.0
12574,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.683545241120967,2.8728728728728727,1000000000.0
12575,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6841891700771472,2.8778778778778777,1000000000.0
12576,rhoPBE0_enerPBE0_OMEGA_cheb_old0066987,1.6848311160100462,2.8828828828828827,1000000000.0
